# hostname;interval;timestamp;DEV;tps;rd_sec/s;wr_sec/s;avgrq-sz;avgqu-sz;await;svctm;%util
pgxl5;60;1440270903;xvda;1598.17;47127.33;1487.20;30.42;1.52;0.95;0.50;79.39
pgxl5;60;1440270903;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440270963;xvda;2820.22;106596.67;21402.83;45.39;16.39;5.81;0.33;93.44
pgxl5;60;1440270963;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440271023;xvda;2984.63;98572.67;5840.23;34.98;9.01;3.02;0.32;95.26
pgxl5;60;1440271023;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440271083;xvda;2850.13;86159.47;4132.57;31.68;6.89;2.39;0.29;81.79
pgxl5;60;1440271083;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440271143;xvda;2958.92;89637.60;34465.18;41.94;25.62;8.68;0.33;98.23
pgxl5;60;1440271143;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440271203;xvda;2685.52;108891.20;32689.70;52.72;19.50;7.26;0.35;92.86
pgxl5;60;1440271203;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440271263;xvda;1970.48;52430.00;21444.08;37.49;11.25;5.71;0.35;68.94
pgxl5;60;1440271263;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440271323;xvda;1027.25;35898.40;591.85;35.52;1.05;1.02;0.41;42.26
pgxl5;60;1440271323;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440271383;xvda;483.93;22819.33;272.50;47.72;0.54;1.11;0.56;27.06
pgxl5;60;1440271383;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440271443;xvda;1402.23;53764.80;13.35;38.35;1.19;0.85;0.70;98.72
pgxl5;60;1440271443;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440271503;xvda;1710.70;27495.47;6.13;16.08;1.03;0.60;0.58;98.61
pgxl5;60;1440271503;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440271563;xvda;1867.82;34243.07;10404.52;23.90;3.68;1.97;0.42;77.82
pgxl5;60;1440271563;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440271623;xvda;1435.93;27835.60;9478.92;25.99;1.49;1.04;0.53;76.19
pgxl5;60;1440271623;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440271683;xvda;1916.03;35434.80;32403.20;35.41;55.17;28.79;0.51;97.96
pgxl5;60;1440271683;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440271743;xvda;1772.75;26910.00;28406.87;31.20;55.13;31.10;0.41;72.80
pgxl5;60;1440271743;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440271803;xvda;1219.08;9513.73;44663.90;44.44;42.24;34.65;0.55;67.23
pgxl5;60;1440271803;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440271863;xvda;13.30;3.73;208.58;15.96;0.04;3.13;0.07;0.10
pgxl5;60;1440271863;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440271923;xvda;0.45;0.00;7.40;16.44;0.00;0.89;0.22;0.01
pgxl5;60;1440271923;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440271983;xvda;0.62;0.00;8.97;14.54;0.00;1.05;0.22;0.01
pgxl5;60;1440271983;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440272043;xvda;3.05;0.00;156.70;51.38;0.01;3.27;0.24;0.07
pgxl5;60;1440272043;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440272103;xvda;87.52;2011.73;3191.85;59.46;0.58;6.68;0.45;3.94
pgxl5;60;1440272103;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
