# hostname;interval;timestamp;DEV;tps;rd_sec/s;wr_sec/s;avgrq-sz;avgqu-sz;await;svctm;%util
pgxl8;60;1440270903;xvda;2437.67;46476.67;28298.12;30.67;57.56;23.61;0.37;89.25
pgxl8;60;1440270903;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440270963;xvda;2874.57;85671.60;28763.63;39.81;81.17;26.63;0.33;96.01
pgxl8;60;1440270963;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440271023;xvda;2864.46;89643.86;31923.38;42.44;30.33;12.20;0.32;91.76
pgxl8;60;1440271023;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440271083;xvda;2522.20;59954.00;11276.40;28.24;27.52;10.91;0.30;76.56
pgxl8;60;1440271083;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440271143;xvda;2958.00;91236.80;35075.15;42.70;19.23;6.50;0.33;96.59
pgxl8;60;1440271143;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440271203;xvda;2352.13;49549.87;31348.80;34.39;17.47;7.43;0.40;95.20
pgxl8;60;1440271203;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440271263;xvda;2318.60;49334.40;7736.85;24.61;3.47;1.50;0.40;92.58
pgxl8;60;1440271263;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440271323;xvda;2730.20;71251.60;6504.10;28.48;3.69;1.35;0.34;93.71
pgxl8;60;1440271323;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440271383;xvda;2592.35;114727.60;1740.60;44.93;4.33;1.67;0.37;94.79
pgxl8;60;1440271383;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440271443;xvda;2316.33;112858.00;226.73;48.82;2.33;1.00;0.43;98.75
pgxl8;60;1440271443;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440271503;xvda;1579.78;26483.20;156.37;16.86;0.99;0.63;0.60;94.99
pgxl8;60;1440271503;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440271563;xvda;1721.92;27892.80;10741.63;22.44;3.23;1.88;0.56;96.95
pgxl8;60;1440271563;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440271623;xvda;1047.62;18778.67;71.93;17.99;0.78;0.74;0.50;52.21
pgxl8;60;1440271623;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440271683;xvda;58.82;1006.27;7.40;17.23;0.05;0.77;0.44;2.60
pgxl8;60;1440271683;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440271743;xvda;555.38;7229.60;36404.23;78.57;23.83;42.91;0.79;43.95
pgxl8;60;1440271743;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440271803;xvda;575.20;9301.87;470.32;16.99;0.47;0.81;0.70;40.12
pgxl8;60;1440271803;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440271863;xvda;1.67;5.60;21.70;16.38;0.00;1.60;0.36;0.06
pgxl8;60;1440271863;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440271923;xvda;0.42;0.27;7.20;17.92;0.00;1.00;0.40;0.02
pgxl8;60;1440271923;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440271983;xvda;955.45;24801.47;13342.15;39.92;1.09;1.14;0.70;66.96
pgxl8;60;1440271983;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440272043;xvda;2047.78;41674.27;35032.05;37.46;38.62;18.86;0.48;97.66
pgxl8;60;1440272043;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440272103;xvda;909.03;3239.73;19029.52;24.50;37.89;41.64;0.33;30.22
pgxl8;60;1440272103;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
