# hostname;interval;timestamp;DEV;tps;rd_sec/s;wr_sec/s;avgrq-sz;avgqu-sz;await;svctm;%util
pgxl7;60;1440270903;xvda;2408.62;85433.87;4341.98;37.27;16.43;6.82;0.33;80.09
pgxl7;60;1440270903;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440270963;xvda;2762.25;79030.53;26520.93;38.21;28.63;10.37;0.32;87.09
pgxl7;60;1440270963;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440271023;xvda;2982.80;89463.60;3204.12;31.07;7.27;2.44;0.30;89.13
pgxl7;60;1440271023;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440271083;xvda;2737.53;77460.00;5639.82;30.36;11.33;4.14;0.26;71.74
pgxl7;60;1440271083;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440271143;xvda;2748.93;80962.27;44008.33;45.46;28.29;10.29;0.34;94.31
pgxl7;60;1440271143;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440271203;xvda;1820.65;69581.07;38706.28;59.48;11.18;6.14;0.43;78.16
pgxl7;60;1440271203;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440271263;xvda;2254.35;54589.87;5168.60;26.51;3.44;1.53;0.33;73.92
pgxl7;60;1440271263;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440271323;xvda;650.98;23578.13;174.60;36.49;0.59;0.90;0.46;30.23
pgxl7;60;1440271323;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440271383;xvda;467.08;23127.47;146.85;49.83;0.46;0.98;0.51;23.65
pgxl7;60;1440271383;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440271443;xvda;1468.52;51360.40;236.88;35.14;1.23;0.84;0.67;98.54
pgxl7;60;1440271443;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440271503;xvda;1702.73;27380.40;65.77;16.12;1.03;0.61;0.58;98.45
pgxl7;60;1440271503;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440271563;xvda;2092.93;42295.33;10731.15;25.34;3.72;1.78;0.39;81.73
pgxl7;60;1440271563;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440271623;xvda;1006.62;17512.67;121.87;17.52;0.81;0.80;0.44;43.91
pgxl7;60;1440271623;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440271683;xvda;8.08;0.27;138.32;17.14;0.04;4.38;0.06;0.05
pgxl7;60;1440271683;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440271743;xvda;598.17;8253.47;36358.73;74.58;23.59;39.43;0.72;43.16
pgxl7;60;1440271743;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440271803;xvda;403.95;6480.25;706.77;17.79;0.39;0.97;0.64;25.65
pgxl7;60;1440271803;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440271863;xvda;858.73;23542.80;12054.23;41.45;1.06;1.24;0.69;58.98
pgxl7;60;1440271863;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440271923;xvda;2090.28;43696.53;34718.83;37.51;39.48;18.89;0.47;98.36
pgxl7;60;1440271923;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440271983;xvda;1003.08;7223.33;18877.90;26.02;50.39;50.24;0.36;35.64
pgxl7;60;1440271983;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440272043;xvda;0.43;0.00;6.42;14.81;0.00;0.81;0.27;0.01
pgxl7;60;1440272043;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440272103;xvda;575.35;1173.60;12139.60;23.14;24.93;43.32;0.33;18.93
pgxl7;60;1440272103;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
