ctime,numbackends,xact_commit,xact_rollback,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted
1440269106.01208,0,0,0,0,0,0,0,0,0,0
1440269106.01208,0,0,0,0,0,0,0,0,0,0
1440269106.01208,0,1366,0,668,52166,544218,12842,0,0,0
1440269106.01208,11,15237,9,10352,2651710,3572191,1369897,2608333371,766,9009610
1440269166.02835,0,0,0,0,0,0,0,0,0,0
1440269166.02835,0,0,0,0,0,0,0,0,0,0
1440269166.02835,0,1368,0,668,52241,545220,12853,0,0,0
1440269166.02835,8,15261,9,10352,2656568,3579038,1372599,2608333372,767,9009610
1440269226.05409,0,0,0,0,0,0,0,0,0,0
1440269226.05409,0,0,0,0,0,0,0,0,0,0
1440269226.05409,0,1370,0,668,52316,546222,12864,0,0,0
1440269226.05409,11,15306,9,10354,2662699,3585909,1375305,2609233828,770,9760995
1440269286.0729,0,0,0,0,0,0,0,0,0,0
1440269286.0729,0,0,0,0,0,0,0,0,0,0
1440269286.0729,0,1372,0,668,52391,547224,12875,0,0,0
1440269286.0729,9,15355,9,10354,2671032,3595464,1380343,2609233831,773,9760995
1440269346.12092,0,0,0,0,0,0,0,0,0,0
1440269346.12092,0,0,0,0,0,0,0,0,0,0
1440269346.12092,0,1374,0,668,52466,548226,12886,0,0,0
1440269346.12092,9,15369,9,10354,2674096,3600474,1381573,2609233831,773,9760995
1440269406.11582,0,0,0,0,0,0,0,0,0,0
1440269406.11582,0,0,0,0,0,0,0,0,0,0
1440269406.11582,0,1376,0,668,52541,549228,12897,0,0,0
1440269406.11582,10,15406,9,10354,2680335,3608128,1385077,2609233833,775,9760995
1440269466.12477,0,0,0,0,0,0,0,0,0,0
1440269466.12477,0,0,0,0,0,0,0,0,0,0
1440269466.12477,0,1378,0,668,52616,550230,12908,0,0,0
1440269466.12477,10,15432,9,10354,2684764,3614320,1387123,2609233834,776,9760995
1440269526.14964,0,0,0,0,0,0,0,0,0,0
1440269526.14964,0,0,0,0,0,0,0,0,0,0
1440269526.14964,0,1380,0,668,52691,551232,12919,0,0,0
1440269526.14964,10,15464,9,10354,2689745,3621139,1389432,2609233835,777,9760995
1440269586.1606,0,0,0,0,0,0,0,0,0,0
1440269586.1606,0,0,0,0,0,0,0,0,0,0
1440269586.1606,0,1382,0,668,52766,552234,12930,0,0,0
1440269586.1606,8,15485,9,10354,2693855,3626729,1391240,2609233836,778,9760995
1440269646.17305,0,0,0,0,0,0,0,0,0,0
1440269646.17305,0,0,0,0,0,0,0,0,0,0
1440269646.17305,0,1384,0,668,52841,553236,12941,0,0,0
1440269646.17305,10,15499,9,10354,2697026,3632197,1392566,2609233836,778,9760995
1440269706.19514,0,0,0,0,0,0,0,0,0,0
1440269706.19514,0,0,0,0,0,0,0,0,0,0
1440269706.19514,0,1386,0,668,52916,554238,12952,0,0,0
1440269706.19514,10,15524,9,10354,2701070,3638483,1394344,2609233836,778,9760995
1440269766.19602,0,0,0,0,0,0,0,0,0,0
1440269766.19602,0,0,0,0,0,0,0,0,0,0
1440269766.19602,0,1388,0,668,52991,555240,12963,0,0,0
1440269766.19602,9,15545,9,10354,2705428,3644669,1396386,2609233837,779,9760995
1440269826.21186,0,0,0,0,0,0,0,0,0,0
1440269826.21186,0,0,0,0,0,0,0,0,0,0
1440269826.21186,0,1390,0,668,53066,556242,12974,0,0,0
1440269826.21186,10,15560,9,10354,2708821,3650241,1397816,2609233837,779,9760995
1440269886.2248,0,0,0,0,0,0,0,0,0,0
1440269886.2248,0,0,0,0,0,0,0,0,0,0
1440269886.2248,0,1392,0,668,53141,557244,12985,0,0,0
1440269886.2248,10,15581,9,10354,2712289,3655849,1399279,2609233837,779,9760995
1440269946.24601,0,0,0,0,0,0,0,0,0,0
1440269946.24601,0,0,0,0,0,0,0,0,0,0
1440269946.24601,0,1394,0,668,53216,558246,12996,0,0,0
1440269946.24601,9,15605,9,10354,2717402,3662102,1401749,2609233838,780,9760995
1440270006.27551,0,0,0,0,0,0,0,0,0,0
1440270006.27551,0,0,0,0,0,0,0,0,0,0
1440270006.27551,0,1396,0,668,53291,559248,13007,0,0,0
1440270006.27551,10,15624,9,10354,2720845,3667698,1403201,2609233838,780,9760995
1440270066.30495,0,0,0,0,0,0,0,0,0,0
1440270066.30495,0,0,0,0,0,0,0,0,0,0
1440270066.30495,0,1398,0,668,53366,560250,13018,0,0,0
1440270066.30495,11,15644,9,10354,2724617,3673856,1404853,2609233838,780,9760995
1440270126.31231,0,0,0,0,0,0,0,0,0,0
1440270126.31231,0,0,0,0,0,0,0,0,0,0
1440270126.31231,0,1400,0,668,53441,561252,13029,0,0,0
1440270126.31231,10,15664,9,10354,2729230,3680429,1407644,2609233839,781,9760995
1440270186.32345,0,0,0,0,0,0,0,0,0,0
1440270186.32345,0,0,0,0,0,0,0,0,0,0
1440270186.32345,0,1402,0,668,53516,562254,13040,0,0,0
1440270186.32345,10,15690,9,10354,2733866,3686711,1409780,2609233840,782,9760995
1440270246.3428,0,0,0,0,0,0,0,0,0,0
1440270246.3428,0,0,0,0,0,0,0,0,0,0
1440270246.3428,0,1404,0,668,53591,563256,13051,0,0,0
1440270246.3428,9,15714,9,10354,2738590,3693066,1411990,2609233841,783,9760995
1440270306.39718,0,0,0,0,0,0,0,0,0,0
1440270306.39718,0,0,0,0,0,0,0,0,0,0
1440270306.39718,0,1406,0,668,53666,564258,13062,0,0,0
1440270306.39718,11,15756,9,10354,2745563,3701224,1415996,2609233843,785,9760995
1440270366.43422,0,0,0,0,0,0,0,0,0,0
1440270366.43422,0,0,0,0,0,0,0,0,0,0
1440270366.43422,0,1408,0,668,53741,565260,13073,0,0,0
1440270366.43422,12,15775,9,10354,2749755,3707260,1417889,2609233844,786,9760995
1440270426.4417,0,0,0,0,0,0,0,0,0,0
1440270426.4417,0,0,0,0,0,0,0,0,0,0
1440270426.4417,0,1410,0,668,53816,566262,13084,0,0,0
1440270426.4417,9,15807,9,10354,2755006,3714317,1420436,2609233845,787,9760995
1440270486.45409,0,0,0,0,0,0,0,0,0,0
1440270486.45409,0,0,0,0,0,0,0,0,0,0
1440270486.45409,0,1412,0,668,53891,567264,13095,0,0,0
1440270486.45409,11,15834,9,10354,2759558,3720592,1422564,2609233846,788,9760995
1440270546.46105,0,0,0,0,0,0,0,0,0,0
1440270546.46105,0,0,0,0,0,0,0,0,0,0
1440270546.46105,0,1414,0,668,53966,568266,13106,0,0,0
1440270546.46105,9,15847,9,10354,2762819,3725694,1423887,2609233846,788,9760995
1440270606.48664,0,0,0,0,0,0,0,0,0,0
1440270606.48664,0,0,0,0,0,0,0,0,0,0
1440270606.48664,0,1416,0,668,54041,569268,13117,0,0,0
1440270606.48664,10,15867,9,10354,2766591,3731852,1425539,2609233846,788,9760995
1440270666.48572,0,0,0,0,0,0,0,0,0,0
1440270666.48572,0,0,0,0,0,0,0,0,0,0
1440270666.48572,0,1418,0,668,54116,570270,13128,0,0,0
1440270666.48572,9,15881,9,10354,2769655,3736862,1426769,2609233846,788,9760995
1440270726.50397,0,0,0,0,0,0,0,0,0,0
1440270726.50397,0,0,0,0,0,0,0,0,0,0
1440270726.50397,0,1420,0,668,54191,571272,13139,0,0,0
1440270726.50397,10,15906,9,10354,2773915,3743098,1428859,2609233847,789,9760995
1440270786.52314,0,0,0,0,0,0,0,0,0,0
1440270786.52314,0,0,0,0,0,0,0,0,0,0
1440270786.52314,0,1422,0,668,54266,572274,13150,0,0,0
1440270786.52314,11,15936,9,10354,2779069,3749829,1431443,2609233848,790,9760995
1440270846.52597,0,0,0,0,0,0,0,0,0,0
1440270846.52597,0,0,0,0,0,0,0,0,0,0
1440270846.52597,0,1424,0,668,54341,573276,13161,0,0,0
1440270846.52597,9,15947,9,10354,2782412,3755377,1432851,2609233848,790,9760995
1440270906.54263,0,0,0,0,0,0,0,0,0,0
1440270906.54263,0,0,0,0,0,0,0,0,0,0
1440270906.54263,0,1426,0,668,54416,574278,13172,0,0,0
1440270906.54263,11,15966,9,10354,2785855,3760973,1434303,2609233848,790,9760995
1440270966.55835,0,0,0,0,0,0,0,0,0,0
1440270966.55835,0,0,0,0,0,0,0,0,0,0
1440270966.55835,0,1428,0,668,54491,575280,13183,0,0,0
1440270966.55835,9,16007,9,10354,2792575,3769226,1438043,2609233850,792,9760995
1440271026.58005,0,0,0,0,0,0,0,0,0,0
1440271026.58005,0,0,0,0,0,0,0,0,0,0
1440271026.58005,0,1430,0,668,54566,576282,13194,0,0,0
1440271026.58005,9,16044,9,10355,2798061,3775389,1440405,2610134584,795,10510316
1440271086.57587,0,0,0,0,0,0,0,0,0,0
1440271086.57587,0,0,0,0,0,0,0,0,0,0
1440271086.57587,0,1432,0,668,54641,577284,13205,0,0,0
1440271086.57587,9,16074,9,10361,2804424,3782842,1443509,2610134585,796,10510316
1440271146.60155,0,0,0,0,0,0,0,0,0,0
1440271146.60155,0,0,0,0,0,0,0,0,0,0
1440271146.60155,0,1434,0,668,54716,578286,13216,0,0,0
1440271146.60155,9,16112,9,10361,2811801,3791563,1447714,2610134586,799,10510316
1440271206.61127,0,0,0,0,0,0,0,0,0,0
1440271206.61127,0,0,0,0,0,0,0,0,0,0
1440271206.61127,0,1436,0,668,54791,579288,13227,0,0,0
1440271206.61127,10,16131,9,10361,2815137,3796705,1449070,2610134586,799,10510316
1440271266.62826,0,0,0,0,0,0,0,0,0,0
1440271266.62826,0,0,0,0,0,0,0,0,0,0
1440271266.62826,0,1438,0,668,54866,580290,13238,0,0,0
1440271266.62826,9,16139,9,10361,2818233,3802141,1450363,2610134586,799,10510316
1440271326.63865,0,0,0,0,0,0,0,0,0,0
1440271326.63865,0,0,0,0,0,0,0,0,0,0
1440271326.63865,0,1440,0,668,54941,581292,13249,0,0,0
1440271326.63865,10,16156,9,10361,2821651,3807729,1451804,2610134586,799,10510316
1440271386.66116,0,0,0,0,0,0,0,0,0,0
1440271386.66116,0,0,0,0,0,0,0,0,0,0
1440271386.66116,0,1442,0,668,55016,582294,13260,0,0,0
1440271386.66116,7,16204,9,10361,2829999,3816833,1456389,2610134587,804,10510316
1440271446.66861,0,0,0,0,0,0,0,0,0,0
1440271446.66861,0,0,0,0,0,0,0,0,0,0
1440271446.66861,0,1444,0,668,55091,583296,13271,0,0,0
1440271446.66861,6,16220,9,10361,2833088,3821856,1457630,2610134587,804,10510316
1440271506.66955,0,0,0,0,0,0,0,0,0,0
1440271506.66955,0,0,0,0,0,0,0,0,0,0
1440271506.66955,0,1446,0,668,55166,584298,13282,0,0,0
1440271506.66955,5,16230,9,10361,2836209,3827300,1458934,2610134587,804,10510316
1440271566.69142,0,0,0,0,0,0,0,0,0,0
1440271566.69142,0,0,0,0,0,0,0,0,0,0
1440271566.69142,0,1448,0,668,55241,585300,13293,0,0,0
1440271566.69142,7,16254,9,10361,2839924,3833024,1460512,2610134587,804,10510316
1440271626.7353,0,0,0,0,0,0,0,0,0,0
1440271626.7353,0,0,0,0,0,0,0,0,0,0
1440271626.7353,0,1450,0,668,55316,586302,13304,0,0,0
1440271626.7353,6,16287,9,10361,2846002,3840224,1463564,2610134588,807,10510316
1440271686.73716,0,0,0,0,0,0,0,0,0,0
1440271686.73716,0,0,0,0,0,0,0,0,0,0
1440271686.73716,0,1452,0,668,55391,587304,13315,0,0,0
1440271686.73716,6,16301,9,10361,2849173,3845692,1464890,2610134588,807,10510316
1440271746.79159,0,0,0,0,0,0,0,0,0,0
1440271746.79159,0,0,0,0,0,0,0,0,0,0
1440271746.79159,0,1454,0,668,55466,588306,13326,0,0,0
1440271746.79159,6,16335,9,10361,2855537,3853138,1468188,2610134589,810,10510316
1440271806.7908,0,0,0,0,0,0,0,0,0,0
1440271806.7908,0,0,0,0,0,0,0,0,0,0
1440271806.7908,0,1456,0,668,55541,589308,13337,0,0,0
1440271806.7908,4,16361,9,10361,2860158,3859382,1470286,2610134589,812,10510316
1440271866.7925,0,0,0,0,0,0,0,0,0,0
1440271866.7925,0,0,0,0,0,0,0,0,0,0
1440271866.7925,0,1458,0,668,55616,590310,13348,0,0,0
1440271866.7925,2,16371,9,10361,2863279,3864826,1471590,2610134589,812,10510316
1440271926.82481,0,0,0,0,0,0,0,0,0,0
1440271926.82481,0,0,0,0,0,0,0,0,0,0
1440271926.82481,0,1460,0,668,55691,591312,13359,0,0,0
1440271926.82481,4,16391,9,10361,2867051,3870984,1473242,2610134589,812,10510316
1440271986.85329,0,0,0,0,0,0,0,0,0,0
1440271986.85329,0,0,0,0,0,0,0,0,0,0
1440271986.85329,0,1462,0,668,55766,592314,13370,0,0,0
1440271986.85329,4,16407,9,10361,2870140,3876006,1474483,2610134589,812,10510316
1440272046.86272,0,0,0,0,0,0,0,0,0,0
1440272046.86272,0,0,0,0,0,0,0,0,0,0
1440272046.86272,0,1464,0,668,55841,593316,13381,0,0,0
1440272046.86272,5,16432,9,10361,2874184,3882292,1476261,2610134589,812,10510316
