# hostname;interval;timestamp;DEV;tps;rd_sec/s;wr_sec/s;avgrq-sz;avgqu-sz;await;svctm;%util
pgxl1;60;1440270903;xvda;673.57;17207.07;77.82;25.66;0.58;0.86;0.31;20.77
pgxl1;60;1440270903;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440270963;xvda;1415.80;40696.40;20120.92;42.96;10.74;7.59;0.39;55.56
pgxl1;60;1440270963;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440271023;xvda;1707.63;42676.27;6244.12;28.65;2.21;1.29;0.27;45.81
pgxl1;60;1440271023;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440271083;xvda;1743.06;49562.01;7425.15;32.69;1.98;1.14;0.25;44.27
pgxl1;60;1440271083;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440271143;xvda;2502.33;51157.73;47381.32;39.38;28.75;11.49;0.31;77.49
pgxl1;60;1440271143;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440271203;xvda;2999.05;61886.13;38057.87;33.33;55.70;18.57;0.33;97.63
pgxl1;60;1440271203;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440271263;xvda;2748.45;51772.40;33961.93;31.19;50.43;18.32;0.33;90.34
pgxl1;60;1440271263;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440271323;xvda;2212.28;52386.80;25048.53;35.00;24.91;11.29;0.38;83.36
pgxl1;60;1440271323;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440271383;xvda;2069.62;60850.53;9551.35;34.02;15.73;7.60;0.39;81.29
pgxl1;60;1440271383;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440271443;xvda;2550.33;79954.67;1634.47;31.99;3.35;1.31;0.39;99.12
pgxl1;60;1440271443;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440271503;xvda;2994.30;79535.47;2527.42;27.41;5.71;1.91;0.33;99.34
pgxl1;60;1440271503;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440271563;xvda;2973.73;85090.27;10941.97;32.29;7.36;2.48;0.33;99.60
pgxl1;60;1440271563;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440271623;xvda;2299.70;85006.13;289.42;37.09;2.30;1.00;0.34;77.21
pgxl1;60;1440271623;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440271683;xvda;295.30;5177.60;462.75;19.10;0.27;0.90;0.41;12.02
pgxl1;60;1440271683;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440271743;xvda;173.72;2326.13;13587.47;91.61;2.91;16.73;0.58;10.06
pgxl1;60;1440271743;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440271803;xvda;2.35;43.73;18.45;26.46;0.00;0.94;0.38;0.09
pgxl1;60;1440271803;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440271863;xvda;0.85;1.33;13.03;16.90;0.00;0.88;0.22;0.02
pgxl1;60;1440271863;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440271923;xvda;0.37;0.00;6.28;17.14;0.00;0.77;0.36;0.01
pgxl1;60;1440271923;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440271983;xvda;0.52;0.00;7.50;14.52;0.00;4.84;0.65;0.03
pgxl1;60;1440271983;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440272043;xvda;0.48;0.00;7.40;15.31;0.00;0.69;0.38;0.02
pgxl1;60;1440272043;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440272103;xvda;55.70;1112.02;3025.27;74.28;0.45;8.16;0.31;1.71
pgxl1;60;1440272103;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
