# hostname;interval;timestamp;DEV;tps;rd_sec/s;wr_sec/s;avgrq-sz;avgqu-sz;await;svctm;%util
pgxl2;60;1440270903;xvda;2684.85;95219.07;12.97;35.47;2.42;0.90;0.29;76.75
pgxl2;60;1440270903;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440270963;xvda;2478.68;104919.73;23650.45;51.87;15.31;6.18;0.34;84.50
pgxl2;60;1440270963;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440271023;xvda;2343.47;56912.00;3608.08;25.83;2.90;1.24;0.36;84.85
pgxl2;60;1440271023;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440271083;xvda;2306.20;63687.73;5171.65;29.86;8.79;3.81;0.33;75.43
pgxl2;60;1440271083;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440271143;xvda;2895.72;78313.33;43255.78;41.98;23.16;8.00;0.33;96.60
pgxl2;60;1440271143;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440271203;xvda;1444.47;58779.20;43649.50;70.91;22.44;15.53;0.50;72.07
pgxl2;60;1440271203;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440271263;xvda;2892.40;92241.33;5275.45;33.71;3.93;1.36;0.33;96.16
pgxl2;60;1440271263;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440271323;xvda;2887.68;80680.93;26246.07;37.03;38.83;13.45;0.34;96.90
pgxl2;60;1440271323;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440271383;xvda;2220.03;77387.73;31427.97;49.02;42.82;19.29;0.37;82.98
pgxl2;60;1440271383;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440271443;xvda;1514.18;51677.07;3871.00;36.69;6.97;4.60;0.65;98.79
pgxl2;60;1440271443;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440271503;xvda;1915.48;25968.00;5583.03;16.47;8.41;4.39;0.52;98.66
pgxl2;60;1440271503;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440271563;xvda;2196.73;47468.53;10041.58;26.18;3.72;1.69;0.39;86.05
pgxl2;60;1440271563;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440271623;xvda;2121.55;46749.33;47.73;22.06;2.06;0.97;0.37;78.90
pgxl2;60;1440271623;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440271683;xvda;186.67;3514.67;393.87;20.94;0.25;1.32;0.29;5.36
pgxl2;60;1440271683;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440271743;xvda;708.03;10827.87;35053.00;64.80;20.67;29.20;0.66;46.81
pgxl2;60;1440271743;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440271803;xvda;713.10;12762.40;2162.73;20.93;0.84;1.18;0.62;43.94
pgxl2;60;1440271803;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440271863;xvda;1.03;2.13;13.48;15.11;0.00;1.68;0.29;0.03
pgxl2;60;1440271863;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440271923;xvda;0.38;0.00;5.43;14.17;0.00;1.00;0.35;0.01
pgxl2;60;1440271923;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440271983;xvda;0.60;0.00;8.57;14.28;0.00;1.53;0.50;0.03
pgxl2;60;1440271983;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440272043;xvda;0.28;0.00;4.27;15.06;0.00;0.88;0.41;0.01
pgxl2;60;1440272043;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440272103;xvda;92.15;2078.13;3039.80;55.54;0.54;5.82;0.48;4.42
pgxl2;60;1440272103;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
