# hostname;interval;timestamp;DEV;tps;rd_sec/s;wr_sec/s;avgrq-sz;avgqu-sz;await;svctm;%util
pgxl6;60;1440270903;xvda;2736.22;100216.27;1067.65;37.02;4.65;1.70;0.31;84.91
pgxl6;60;1440270903;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440270963;xvda;2742.17;109532.80;23946.40;48.68;18.36;6.70;0.33;91.08
pgxl6;60;1440270963;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440271023;xvda;2994.40;92196.00;3023.13;31.80;7.19;2.40;0.31;93.90
pgxl6;60;1440271023;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440271083;xvda;2715.38;77086.80;3724.88;29.76;4.14;1.52;0.28;77.17
pgxl6;60;1440271083;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440271143;xvda;2786.78;82280.93;38774.82;43.44;28.38;10.18;0.35;96.36
pgxl6;60;1440271143;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440271203;xvda;1916.18;83275.07;35203.05;61.83;12.03;6.28;0.43;82.19
pgxl6;60;1440271203;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440271263;xvda;1714.03;39917.47;15528.28;32.35;5.10;2.98;0.39;66.67
pgxl6;60;1440271263;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440271323;xvda;546.43;20244.80;118.82;37.27;0.67;1.23;0.62;34.01
pgxl6;60;1440271323;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440271383;xvda;446.92;21333.07;26.52;47.79;0.58;1.29;0.68;30.35
pgxl6;60;1440271383;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440271443;xvda;1317.48;52971.73;84.28;40.27;1.21;0.92;0.75;98.92
pgxl6;60;1440271443;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440271503;xvda;1553.27;24883.33;36.42;16.04;1.03;0.66;0.63;98.52
pgxl6;60;1440271503;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440271563;xvda;1871.05;33640.53;10205.55;23.43;3.81;2.04;0.45;84.46
pgxl6;60;1440271563;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440271623;xvda;725.62;12646.40;1753.83;19.85;0.97;1.34;0.52;37.50
pgxl6;60;1440271623;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440271683;xvda;0.53;0.53;7.98;15.97;0.00;2.22;0.75;0.04
pgxl6;60;1440271683;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440271743;xvda;1210.33;22398.67;47168.88;57.48;26.72;22.02;0.60;72.08
pgxl6;60;1440271743;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440271803;xvda;2128.62;38050.00;29796.80;31.87;37.94;17.85;0.46;98.13
pgxl6;60;1440271803;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440271863;xvda;1433.18;20130.67;28544.45;33.96;37.85;26.41;0.43;61.31
pgxl6;60;1440271863;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440271923;xvda;0.33;0.00;6.70;20.10;0.00;1.00;0.40;0.01
pgxl6;60;1440271923;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440271983;xvda;0.67;0.00;9.08;13.62;0.00;1.60;0.35;0.02
pgxl6;60;1440271983;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440272043;xvda;0.40;0.00;6.88;17.21;0.00;0.92;0.29;0.01
pgxl6;60;1440272043;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440272103;xvda;508.87;1208.40;10918.93;23.83;21.46;42.16;0.33;17.03
pgxl6;60;1440272103;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
